Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA
2020-10-14,19.6200008392334,15.420000076293945,80.58000183105469,25.68000030517578,28.350000381469727,95.58999633789062
2020-10-15,19.530000686645508,15.399999618530273,80.7699966430664,25.510000228881836,28.440000534057617,95.33999633789062
2020-10-16,19.049999237060547,15.109999656677246,82.05000305175781,25.799999237060547,28.8799991607666,94.54000091552734
2020-10-19,19.90999984741211,15.569999694824219,82.05999755859375,25.690000534057617,28.8799991607666,95.0
2020-10-20,19.719999313354492,15.520000457763672,83.55000305175781,26.040000915527344,28.56999969482422,96.66999816894531
2020-10-21,19.40999984741211,15.069999694824219,78.4000015258789,26.219999313354492,28.81999969482422,96.6500015258789
2020-10-22,19.600000381469727,14.84000015258789,82.11000061035156,26.100000381469727,29.010000228881836,98.05999755859375
2020-10-23,19.670000076293945,15.069999694824219,81.66999816894531,25.920000076293945,28.450000762939453,97.44000244140625
2020-10-26,18.959999084472656,14.430000305175781,82.75,25.469999313354492,28.270000457763672,97.2300033569336
2020-10-27,18.600000381469727,14.170000076293945,83.23999786376953,25.450000762939453,28.5,95.68000030517578
2020-10-28,16.920000076293945,12.770000457763672,79.13999938964844,24.6299991607666,27.5,91.55999755859375
2020-10-29,16.610000610351562,12.680000305175781,80.02999877929688,25.360000610351562,28.5,92.80000305175781
2020-10-30,15.6899995803833,12.279999732971191,75.83000183105469,24.6299991607666,27.0,90.66000366210938
2020-11-03,15.619999885559082,11.880000114440918,77.31999969482422,24.989999771118164,27.690000534057617,92.26000213623047
2020-11-04,15.869999885559082,12.300000190734863,82.19999694824219,26.190000534057617,28.600000381469727,94.16000366210938
2020-11-05,17.440000534057617,13.069999694824219,85.75,27.450000762939453,30.489999771118164,96.94999694824219
2020-11-06,17.549999237060547,13.569999694824219,84.0,27.329999923706055,31.06999969482422,97.19000244140625
2020-11-09,21.049999237060547,14.989999771118164,82.12999725341797,26.450000762939453,29.3700008392334,99.5
2020-11-10,20.780000686645508,14.75,79.02999877929688,25.219999313354492,27.3700008392334,101.0
2020-11-11,20.260000228881836,14.270000457763672,80.58999633789062,25.579999923706055,27.760000228881836,100.88999938964844
2020-11-12,19.059999465942383,13.850000381469727,80.80000305175781,25.479999542236328,27.350000381469727,98.69999694824219
2020-11-13,19.559999465942383,14.460000038146973,82.87000274658203,25.100000381469727,28.200000762939453,100.83000183105469
2020-11-16,21.219999313354492,14.65999984741211,81.58000183105469,24.850000381469727,27.510000228881836,102.51000213623047
2020-11-17,21.280000686645508,16.010000228881836,81.69000244140625,24.729999542236328,27.149999618530273,103.0999984741211
2020-11-18,21.940000534057617,15.850000381469727,81.08999633789062,24.540000915527344,27.440000534057617,101.91999816894531
2020-11-19,23.020000457763672,16.399999618530273,80.93000030517578,24.639999389648438,27.299999237060547,102.7300033569336
2020-11-23,22.709999084472656,16.329999923706055,78.51000213623047,23.420000076293945,26.809999465942383,103.27999877929688
2020-11-24,23.469999313354492,16.350000381469727,76.94000244140625,23.700000762939453,26.31999969482422,105.72000122070312
2020-11-25,23.559999465942383,17.950000762939453,77.31999969482422,24.0,26.43000030517578,105.83000183105469
2020-11-26,23.239999771118164,18.260000228881836,77.69999694824219,24.25,27.219999313354492,106.0199966430664
2020-11-27,22.959999084472656,17.950000762939453,77.0,24.190000534057617,27.670000076293945,106.44000244140625
2020-11-30,23.520000457763672,18.229999542236328,73.56999969482422,23.3799991607666,26.75,105.0
2020-12-01,23.8700008392334,18.600000381469727,73.5999984741211,22.8799991607666,25.760000228881836,107.05000305175781
2020-12-02,25.149999618530273,19.34000015258789,73.2300033569336,23.049999237060547,25.690000534057617,107.75
2020-12-03,27.360000610351562,20.799999237060547,73.93000030517578,23.299999237060547,25.31999969482422,108.1500015258789
2020-12-04,27.049999237060547,20.540000915527344,71.80000305175781,23.65999984741211,26.110000610351562,109.43000030517578
2020-12-07,27.940000534057617,20.639999389648438,71.61000061035156,23.799999237060547,25.84000015258789,109.30999755859375
2020-12-08,27.690000534057617,21.0,72.69999694824219,24.950000762939453,26.3700008392334,109.44000244140625
2020-12-09,27.309999465942383,20.829999923706055,71.0,23.979999542236328,25.729999542236328,108.7699966430664
2020-12-10,27.309999465942383,21.0,71.0,23.399999618530273,26.079999923706055,110.69999694824219
2020-12-11,27.049999237060547,21.450000762939453,71.0,22.989999771118164,25.329999923706055,110.79000091552734
2020-12-14,26.479999542236328,21.860000610351562,70.55000305175781,24.049999237060547,25.739999771118164,110.19999694824219
2020-12-15,27.010000228881836,21.860000610351562,72.75,24.610000610351562,26.100000381469727,111.76000213623047
2020-12-16,26.68000030517578,21.860000610351562,73.30000305175781,24.959999084472656,26.8799991607666,113.3499984741211
2020-12-17,26.209999084472656,21.139999389648438,75.7699966430664,24.540000915527344,28.31999969482422,113.98999786376953
2020-12-18,25.149999618530273,20.59000015258789,72.87000274658203,24.520000457763672,28.219999313354492,113.5
2020-12-21,23.950000762939453,19.780000686645508,72.01000213623047,25.0,28.100000381469727,111.43000030517578
2020-12-22,23.299999237060547,18.530000686645508,72.81999969482422,25.15999984741211,27.65999984741211,112.25
2020-12-23,24.540000915527344,18.940000534057617,72.62000274658203,24.969999313354492,27.809999465942383,113.13999938964844
2020-12-28,24.25,19.68000030517578,75.5,25.25,28.1299991607666,114.69999694824219
2020-12-29,24.479999542236328,19.729999542236328,75.1500015258789,25.280000686645508,28.059999465942383,114.97000122070312
2020-12-30,24.940000534057617,20.579999923706055,75.73999786376953,24.950000762939453,28.719999313354492,114.6500015258789
2021-01-04,23.959999084472656,20.170000076293945,74.62000274658203,25.200000762939453,27.760000228881836,114.08999633789062
2021-01-05,23.950000762939453,20.229999542236328,79.19999694824219,24.760000228881836,27.6299991607666,114.69000244140625
2021-01-06,23.219999313354492,20.3799991607666,81.30000305175781,23.459999084472656,26.31999969482422,115.55000305175781
2021-01-07,23.399999618530273,19.559999465942383,84.66000366210938,23.15999984741211,26.25,118.37000274658203
2021-01-08,23.510000228881836,19.510000228881836,89.77999877929688,23.84000015258789,28.0,120.4000015258789
2021-01-11,23.360000610351562,19.079999923706055,87.02999877929688,23.489999771118164,27.950000762939453,118.62000274658203
2021-01-12,24.280000686645508,19.639999389648438,90.06999969482422,24.200000762939453,28.670000076293945,119.44999694824219
2021-01-13,23.15999984741211,19.309999465942383,90.27999877929688,24.020000457763672,28.600000381469727,117.36000061035156
2021-01-14,24.200000762939453,20.3700008392334,89.87000274658203,23.729999542236328,28.18000030517578,118.68000030517578
2021-01-15,23.549999237060547,19.850000381469727,86.16000366210938,23.959999084472656,28.049999237060547,115.77999877929688
2021-01-18,23.790000915527344,20.15999984741211,92.20999908447266,24.450000762939453,28.799999237060547,116.54000091552734
2021-01-19,23.239999771118164,19.8700008392334,89.5999984741211,24.079999923706055,29.520000457763672,116.0
2021-01-20,23.229999542236328,19.799999237060547,88.69999694824219,25.420000076293945,29.8700008392334,115.23999786376953
2021-01-21,22.760000228881836,19.260000228881836,87.6500015258789,25.489999771118164,29.75,113.80999755859375
2021-01-22,22.950000762939453,18.299999237060547,88.97000122070312,25.989999771118164,30.06999969482422,113.18000030517578
2021-01-26,22.209999084472656,17.440000534057617,88.94999694824219,25.75,30.110000610351562,112.08000183105469
2021-01-27,23.030000686645508,18.020000457763672,88.69000244140625,25.790000915527344,28.739999771118164,111.58999633789062
2021-01-28,24.610000610351562,19.239999771118164,87.97000122070312,26.190000534057617,29.459999084472656,114.51000213623047
2021-01-29,23.950000762939453,19.040000915527344,83.79000091552734,25.270000457763672,28.399999618530273,110.55999755859375
2021-02-01,24.81999969482422,19.239999771118164,84.54000091552734,24.93000030517578,28.360000610351562,113.05999755859375
2021-02-02,25.3700008392334,19.969999313354492,85.2300033569336,25.299999237060547,30.280000686645508,113.8499984741211
2021-02-03,25.0,19.520000457763672,88.66999816894531,25.649999618530273,29.579999923706055,115.25
2021-02-04,25.229999542236328,20.110000610351562,85.56999969482422,25.309999465942383,29.719999313354492,114.62000274658203
2021-02-05,25.09000015258789,19.969999313354492,84.5,25.850000381469727,29.559999465942383,115.81999969482422
2021-02-08,25.760000228881836,19.8700008392334,85.5,26.15999984741211,30.450000762939453,115.18000030517578
2021-02-09,25.0,19.670000076293945,85.01000213623047,26.239999771118164,30.829999923706055,114.91000366210938
2021-02-10,24.260000228881836,19.229999542236328,86.02999877929688,25.299999237060547,31.40999984741211,113.91999816894531
2021-02-11,24.110000610351562,18.850000381469727,87.0,25.649999618530273,33.849998474121094,114.9000015258789
2021-02-12,24.139999389648438,19.899999618530273,86.66999816894531,25.90999984741211,34.63999938964844,115.05000305175781
2021-02-18,23.56999969482422,19.0,83.37999725341797,25.040000915527344,33.900001525878906,114.6871109008789
2021-02-19,23.790000915527344,18.639999389648438,83.23999786376953,24.940000534057617,34.72999954223633,113.94921112060547
2021-02-22,22.579999923706055,17.709999084472656,82.72000122070312,24.25,33.4900016784668,108.4048080444336
2021-02-23,22.829999923706055,17.93000030517578,83.66000366210938,24.860000610351562,33.52000045776367,110.8709487915039
2021-02-24,23.610000610351562,18.149999618530273,86.69999694824219,24.639999389648438,33.130001068115234,111.30248260498047
2021-02-25,22.489999771118164,17.209999084472656,80.0,24.049999237060547,31.940000534057617,108.01544189453125
2021-02-26,21.6299991607666,16.530000686645508,78.05000305175781,24.18000030517578,31.3799991607666,105.8789291381836
2021-03-01,21.3700008392334,15.960000038146973,78.0,24.549999237060547,31.479999542236328,106.1689682006836
2021-03-02,20.739999771118164,15.6899995803833,77.05999755859375,24.270000457763672,31.020000457763672,107.32817840576172
2021-03-03,20.5,14.979999542236328,77.0,25.1200008392334,30.93000030517578,106.98294830322266
2021-03-04,19.469999313354492,15.40999984741211,73.2300033569336,25.440000534057617,30.610000610351562,108.42999267578125
2021-03-05,20.450000762939453,16.299999237060547,73.04000091552734,25.1299991607666,30.1200008392334,110.84976959228516
2021-03-08,19.579999923706055,15.119999885559082,69.1500015258789,23.100000381469727,28.3700008392334,105.3499984741211
2021-03-09,19.549999237060547,14.869999885559082,71.5,23.389999389648438,29.520000457763672,107.19000244140625
2021-03-10,21.489999771118164,16.329999923706055,72.27999877929688,24.899999618530273,28.1200008392334,108.62999725341797
2021-03-11,23.030000686645508,18.1200008392334,71.91999816894531,24.799999237060547,27.559999465942383,110.44999694824219
2021-03-12,22.780000686645508,18.350000381469727,71.1500015258789,24.56999969482422,27.65999984741211,109.85135650634766
2021-03-15,24.06999969482422,18.90999984741211,73.22000122070312,23.719999313354492,28.719999313354492,110.51969909667969
2021-03-16,22.540000915527344,17.5,73.4000015258789,24.149999618530273,29.170000076293945,109.71434020996094
2021-03-17,23.100000381469727,18.100000381469727,73.19000244140625,23.940000534057617,29.690000534057617,112.1492919921875
2021-03-18,21.360000610351562,17.360000610351562,71.80999755859375,22.280000686645508,28.270000457763672,110.49861145019531
2021-03-19,21.489999771118164,18.549999237060547,71.94999694824219,22.290000915527344,28.90999984741211,111.83014678955078
2021-03-22,20.709999084472656,18.34000015258789,71.30000305175781,21.90999984741211,29.239999771118164,110.63616180419922
2021-03-23,20.299999237060547,19.360000610351562,71.61000061035156,21.510000228881836,28.799999237060547,108.98515319824219
2021-03-24,20.799999237060547,18.690000534057617,70.5199966430664,20.3700008392334,27.84000015258789,107.83213806152344
2021-03-25,21.010000228881836,19.190000534057617,71.06999969482422,20.299999237060547,28.209999084472656,109.45245361328125
2021-03-26,20.65999984741211,18.93000030517578,72.73999786376953,19.979999542236328,28.18000030517578,110.44692993164062
2021-03-29,20.56999969482422,19.020000457763672,72.0999984741211,19.649999618530273,27.8700008392334,111.060302734375
2021-03-30,22.329999923706055,20.079999923706055,75.05000305175781,20.059999465942383,29.0,112.4375228881836
2021-03-31,21.510000228881836,19.719999313354492,74.55999755859375,20.239999771118164,28.93000030517578,112.22679901123047
2021-04-01,21.68000030517578,19.260000228881836,75.05999755859375,20.440000534057617,28.729999542236328,110.9017105102539
2021-04-05,22.600000381469727,20.299999237060547,76.91000366210938,20.420000076293945,29.899999618530273,113.0841064453125
2021-04-06,22.530000686645508,20.360000610351562,77.0999984741211,20.600000381469727,30.049999237060547,113.06353759765625
2021-04-07,22.3799991607666,20.100000381469727,76.16000366210938,20.18000030517578,30.690000534057617,113.18211364746094
2021-04-08,23.290000915527344,20.100000381469727,76.45999908447266,21.850000381469727,31.100000381469727,113.75
2021-04-09,23.34000015258789,20.309999465942383,75.51000213623047,21.670000076293945,30.56999969482422,113.01000213623047
2021-04-12,23.219999313354492,20.649999618530273,75.51000213623047,21.649999618530273,31.290000915527344,114.29000091552734
2021-04-13,23.18000030517578,20.34000015258789,74.9800033569336,22.200000762939453,31.31999969482422,114.63999938964844
2021-04-14,22.889999389648438,21.43000030517578,76.2300033569336,22.1200008392334,30.93000030517578,115.68000030517578
2021-04-15,22.959999084472656,21.3799991607666,78.30000305175781,22.200000762939453,31.309999465942383,116.0
2021-04-16,22.760000228881836,22.0,77.05000305175781,21.920000076293945,31.149999618530273,116.45999908447266
